1.7694779284676345,1.0965344672178121,0.3536767047053826,-0.3192667565444396
1.7713980801667977,1.0976752260222677,0.3539296089292454,-0.3197932452152845
1.7732677925281606,1.0987928577061652,0.3541650875272424,-0.32030984729475187
1.7750883511538849,1.0998878402647825,0.3543837723862464,-0.32081673850285686
1.7768610156280675,1.1009606415016218,0.35458628231948497,-0.3213140918069608
1.7785870196003306,1.1020117192554957,0.35477322289382696,-0.3218020774510064
1.7802675708971716,1.1030415216222984,0.354945186289894,-0.32228086298498004
1.7819038516595103,1.104050487171584,0.35510275119332735,-0.322750613294599
1.7834970185048262,1.1050390451580951,0.3552464827155486,-0.32321149063118293
1.7850482027124426,1.1060076157283394,0.3553769323424236,-0.32366365464167957
1.7865585104304098,1.106956610122349,0.3554946379092283,-0.32410726239883303
1.7880290229025526,1.1078864308707441,0.3556001236003581,-0.32454246843145085
1.789460796714275,1.1087974719871965,0.35569389997230494,-0.32496942475477364
1.7908548640557105,1.1096901191564257,0.3557764639983845,-0.32538828090090033
1.7922122330009072,1.1105647499178142,0.35584829913383387,-0.32579918394925866
1.7935338878017242,1.1114217338447752,0.35590987539984664,-0.3262022785571024
1.7948207891951955,1.1122614327199476,0.3559616494852411,-0.3265977069900077
1.7960738747231315,1.1130842007063348,0.35600406486443537,-0.3269856091523613
1.7972940590628017,1.1138903845144883,0.35603755193049924,-0.32736612261781417
1.7984822343675635,1.114680323565823,0.3560625281420562,-0.32773938265968483
1.799639270616352,1.1154543501521617,0.3560793981828938,-0.3281055222812961
1.8007660159710013,1.116212789591605,0.3560885541331613,-0.3284646722462343
1.801863297140398,1.1169559603808032,0.3560903756510816,-0.3288169611085128
1.8029319197505211,1.117684174343732,0.3560852301641695,-0.3291625152426192
1.8039726687194668,1.1183977367770526,0.35607347306896053,-0.3295014588734526
1.8049863086365883,1.1190969465921223,0.3560554479383533,-0.3298339141061124
1.8059735841449434,1.1197820964537692,0.35603148673562823,-0.330160000955545
1.806935220326277,1.120453472915877,0.3560019100343619,-0.3304798373760376
1.8078719230877867,1.121111356553874,0.3559670272433848,-0.3307935392905268
1.8087843795500058,1.1217560220942047,0.3559271368360528,-0.33110122061974856
1.8096732584351325,1.1223877385306404,0.35588252658311825,-0.3314029933111797
1.8105392104449978,1.1230067692887036,0.3558334737885027,-0.3316989673677948
1.8113828686892797,1.123613372285305,0.35578024552736687,-0.33198925087661113
1.8122048490104756,1.1242078000876137,0.3557230988858473,-0.3322739500370173
1.813005750409066,1.1247903000182657,0.3556622812019168,-0.3325531691888861
1.8137861554154484,1.1253611142681454,0.35559803030684844,-0.33282701084045563
1.8145466304693638,1.1259204800066294,0.35553057476676453,-0.3330955756959735
1.8152877262962734,1.1264686294893278,0.3554601341238455,-0.3333589626831015
1.8160099782802397,1.1270057901634152,0.35538691913674514,-0.3336172689800794
1.8167139068330367,1.1275321847705628,0.3553111320198461,-0.3338705900426284
1.8174000177591267,1.128048031447583,0.35523296668094306,-0.33411901963060164
1.8180688026162555,1.1285535438247933,0.35515260895708844,-0.3343626498343748
